sim_id,ending_log_tvl,ending_tvl_usd,cumulative_fees_eth,mean_daily_fees,cum_d_log_tvl,cum_d_log_dex_vol_btc,cum_d_log_dex_vol_eth,cum_d_log_dex_vol_stable,cum_d_log_n_tx,tvl_bucket
31,19.115324334720725,200299506.07777008,429.2692851158539,1.1760802331941203,-0.37568654159888426,2.162366337349495,1.5585336257121827,2.683409039943145,0.2870979666981824,<$400M
32,20.698617845699435,975653290.0867726,401.67748317098494,1.1004862552629724,1.2076069693798233,-0.820467642399688,-0.10856356937042609,0.2707298077306495,-0.10978775109779768,$750M-1B
33,19.236376578230917,226074823.12805465,336.96957230476437,0.923204307684286,-0.25463429808869364,1.552675635726171,-2.285594991077512,0.27849419006334014,-0.5254221855223384,<$400M
34,20.016707251460872,493339063.6338429,396.36924776550944,1.0859431445630396,0.5256963751412607,1.5285954084425408,1.0018968409953635,0.9487226046193868,0.09230398946599247,$400-500M
35,19.397704411834255,265653772.51527163,305.4152308327986,0.8367540570761606,-0.09330646448535534,2.2425437755371034,1.8117455579663355,0.2194778517579392,-1.0501674914254626,<$400M
36,18.855074389101162,154402654.706357,338.1762626500986,0.9265103086304071,-0.6359364872184459,2.6361290757374847,1.7728450937874025,8.823263362228074,2.442354474868475,<$400M
37,19.826006027779762,407685265.9842826,335.949335395073,0.9204091380686931,0.3349951514601524,-1.6715013511060803,0.4533403234292371,2.0214094611287616,0.04798991811403306,$400-500M
38,20.02803409595713,498958805.37891763,369.6975557299303,1.0128700156984392,0.5370232196375166,2.5339817230710686,0.8634721633041524,11.583524910905167,0.28136873867663637,$400-500M
39,19.520197159799505,300271360.8075644,473.71436689184077,1.2978475805255911,0.029186283479893747,-1.651785804166522,-1.697542249311816,-1.28801098086704,-0.7799353564403477,<$400M
40,19.212711852631166,220787631.18873256,319.8154463386298,0.8762067022976159,-0.2782990236884444,-2.6986003502326916,-4.442126018812904,-1.7104753266327002,0.2824225699340327,<$400M
41,19.48290083787657,289278612.2428393,329.7378433693851,0.9033913516969454,-0.008110038443040058,-1.6166119381810793,-3.641887280945511,0.2671645974157128,0.9202532439934513,<$400M
42,19.381235690284825,261314622.703306,334.0113920387989,0.9150997042158874,-0.10977518603478598,3.1562969068135756,0.4301040928936498,4.491990955303936,-0.12303968795542242,<$400M
43,19.981692356529443,476363776.4376467,343.2682773329209,0.9404610337888244,0.4906814802098318,2.225042582286494,1.8616701838855967,-1.3738883632959398,0.17387083128692968,$400-500M
44,19.663423180990968,346510327.3773688,337.5615111115975,0.9248260578399932,0.17241230467135632,2.3196606612198813,2.582450906267919,1.3546195886745984,-0.01491647769125222,<$400M
45,20.071984268534294,521377167.90934336,348.83048862542313,0.9556999688367757,0.5809733922146842,5.095935998282947,5.306313519512299,10.776610436185265,-0.844138504145949,$500-750M
46,19.982127255589127,476570991.6516717,400.343599537125,1.096831779553767,0.4911163792695157,2.4686972031834173,-2.0447502943756883,1.5243900649973163,2.725082744657593,$400-500M
47,20.019152369480388,494546811.8097586,309.22154391251183,0.8471823120890735,0.5281414931607759,-2.541869211733168,-2.8342125957582898,-3.6451795845519053,-0.6741534550828641,$400-500M
48,20.239630351996166,616537898.2998685,311.19474194896594,0.852588334106756,0.7486194756765531,2.203440200979337,0.547641282514352,5.553973827462647,0.690790287657815,$500-750M
49,19.99820822864768,484296668.64456385,322.5686658409647,0.8837497694273005,0.5071973523280701,2.4731176307575793,2.028992024968467,1.2209681861449027,1.9970014723768843,$400-500M
50,19.63876031045749,338068910.69317144,329.48414006506,0.9026962741508493,0.14774943413787817,1.0761433796091286,3.3388578005212657,-1.4683563126478605,-1.7241790151922736,<$400M
51,19.141563914436198,205624842.68712422,313.7953875583722,0.8597133905708828,-0.34944696188341334,-0.27382717920363264,-2.7880885262179085,-6.153852325719644,0.9142022958911705,<$400M
52,18.26560373373772,85634922.73064211,353.3323015745935,0.9680337029440917,-1.2254071425818889,-0.6217363381121008,-2.105222799239691,2.3450368614100183,0.8587784324257975,<$400M
53,18.157743070820754,76878981.20793918,378.87966971681493,1.0380264923748355,-1.333267805498855,-2.2255186365315787,-4.46055837753908,-2.3285279957998153,0.8012077499100265,<$400M
54,19.01943452216961,181984945.0600971,307.00708548846825,0.8411153027081322,-0.47157635414999755,-3.4792505635384607,-4.6349777104951855,-1.8206486755030973,0.4743296989105203,<$400M
55,18.85335869448449,154137974.02341542,313.90245523899847,0.8600067266821876,-0.6376521818351192,2.088062541529297,0.6414301307182444,-1.212957718561233,0.04673774338519047,<$400M
56,20.683343830629745,960864377.5819153,324.9782468580898,0.8903513612550406,1.1923329543101338,1.928204905090123,1.5151554022672877,0.5480099478124941,-0.9390924207225438,$750M-1B
57,19.500993988361365,294560209.9955289,316.3258268057593,0.8666461008376967,0.009983112041754907,-2.5449951244325266,-2.387988780475091,-1.971074295723085,-2.0207465635246886,<$400M
58,19.787128484909932,392139611.0202068,363.3393110145183,0.9954501671630638,0.296117608590321,0.9574356078005475,-0.27562174750507423,-1.4374785981421754,1.7164801626785229,<$400M
59,19.314983752850978,244563061.251056,331.4627930930397,0.9081172413507936,-0.17602712346863303,-0.38585390578554635,-1.602916699074715,-7.088761005103134,0.5862743520765873,<$400M
60,20.864336342429255,1151505832.5974545,387.21845130911765,1.0608724693400484,1.3733254661096412,4.023416212023334,2.875296715156351,-0.5188741145460014,0.42811151855569013,>$1B
61,18.905222096184886,162343025.54052335,330.31600368168716,0.9049753525525676,-0.5857887801347237,-1.6532542729928217,-2.1266792861027604,-1.7374526643529862,0.7179553127218672,<$400M
62,19.646464059838728,340683366.4806571,322.2336376419251,0.8828318839504797,0.15545318351911863,-0.18549280906954313,-0.36331298186245675,-1.9802401693663785,-0.5273473625040213,<$400M
63,19.74501097557766,375966640.58797455,373.13868406132417,1.0222977645515732,0.2540000992580496,4.4304154505707345,1.4728344843538435,-1.494258459989469,-0.7441357060676298,<$400M
64,20.002282183373566,486273695.7716127,303.52066250186357,0.8315634589092152,0.5112713070539568,-1.557506362896647,-1.2656208353253224,6.6159036093462955,-0.6925666959709452,$400-500M
65,19.44427617235052,278318353.33643633,325.6094377901426,0.8920806514798427,-0.04673470396908922,0.5304456891594049,-1.8955076108257032,-2.4845545281711203,-1.7558399538700518,<$400M
66,18.66519968552675,127700685.05155018,390.93937010817723,1.0710667674196637,-0.825811190792857,-2.647968570664567,-1.0733953828034943,-0.37286566546328376,1.410911047292403,<$400M
67,19.763955418731545,383157012.9930614,289.1522684301188,0.7921979956989555,0.27294454241193394,0.8659878497920301,0.30278195967968025,1.2105198841316667,-0.49879995722327447,<$400M
68,19.770793003015598,385785858.59802747,394.1903142798353,1.0799734637803708,0.27978212669598784,-1.6897317980481397,-1.3063576691431944,-4.5245560456810106,0.46673016071925927,<$400M
69,19.400450512754908,266384287.1589468,310.00844269996486,0.8493381991779859,-0.09056036356470298,-0.42726487814015995,-1.5549660487420347,-3.713513394000276,-2.07122752104039,<$400M
70,20.291938450369035,649646190.5129524,331.870644841439,0.9092346434012027,0.8009275740494237,-3.051262519786154,-3.0408077767099897,-6.623192416103414,0.9156749749307571,$500-750M
71,20.119269784246807,546622931.8752545,397.8072804080484,1.0898829600220505,0.6282589079271979,-5.186950089308734,-3.729079038335713,0.8052855202459062,-0.48475807868912324,$500-750M
72,19.504158964297787,295493962.8451861,402.9837856791461,1.1040651662442358,0.013148087978176582,-2.649467092855034,-3.997145168536207,0.9759577088692164,0.2772341221216345,<$400M
73,19.959795533686265,466046295.4833922,347.6206285890055,0.9523852838054945,0.4687846573666541,-0.33047769897628076,-0.4811596202904167,-1.194696011931802,0.028850386925641514,$400-500M
74,19.429148961856782,274139857.1975705,301.4298991177815,0.8258353400487164,-0.06186191446282793,1.0619375160990239,1.9130694348722588,10.398757621522735,-0.8660298878921562,<$400M
75,19.666486974194324,347573591.3420116,316.5278713146879,0.8671996474375011,0.1754760978747141,0.03835731075114879,-0.3290935159734578,-0.8827769861984933,-1.4531171459393533,<$400M
76,20.02330428287124,496604395.8396739,333.64819966391457,0.9141046566134645,0.5322934065516282,0.9971212096513113,0.7799087816859571,0.8420370556305445,-1.005806301507794,$400-500M
77,18.78105172061288,143386124.4962204,318.3788237346106,0.8722707499578373,-0.7099591557067313,2.2604091886978632,0.8465154940664652,1.0888458317364156,-1.8379947205574072,<$400M
78,20.255597518044272,626461274.5654421,346.0427292360511,0.9480622718795921,0.7645866417246616,3.4143507440167395,2.5259377478894187,3.038333915348093,-0.49776653309714414,$500-750M
79,19.82406599599928,406895110.3232132,357.883709044872,0.9805033124517041,0.33305511967966983,-0.1001859488414254,0.07437717155523671,-0.8126097947694153,1.115751880865947,$400-500M
80,20.29606732680657,652334044.451634,283.75337861713257,0.7774065167592673,0.8050564504869562,6.1087447784766225,3.135150656401272,5.038942993585674,-0.4473870966420411,$500-750M
81,19.843359774954294,414821877.39216053,346.1324881712927,0.948308186770665,0.352348898634681,1.7104237117996202,0.9149704581021245,5.844400810305943,-1.536921975277349,$400-500M
82,20.77719107043774,1055405690.2064441,325.4930640655591,0.8917618193576962,1.2861801941181301,-0.0032071202234714435,1.1825652190021274,-0.758202913284654,1.825941481219635,>$1B
83,19.51983554314004,300162797.31150365,307.8684249342101,0.8434751368060551,0.0288246668204288,0.5504528140287553,-0.5915514065023868,7.503777328481533,1.7234461721819785,<$400M
84,19.503646195768322,295342481.68109834,330.1785156133309,0.9045986729132353,0.012635319448708198,-3.345976876198262,-2.434179403762478,-2.5796690467382786,-2.3287098973734044,<$400M
85,19.625826803317278,333724647.857306,325.628771899655,0.8921336216428905,0.1348159269976675,-2.984310032444289,-0.6695732502907084,-2.5684943730852368,-1.8079096258551788,<$400M
86,19.132495802434725,203768642.41901273,334.9594224177908,0.9176970477199747,-0.35851507388488646,-0.3543871394480577,-1.1599520368873413,0.3689859228312535,-0.1707169559031207,<$400M
87,19.5655866173653,314214558.3479486,356.064958047012,0.9755204330055123,0.0745757410456917,1.843918637710558,0.6770279124244247,-2.11532622457354,-0.13485599034323645,<$400M
88,19.56288881418332,313368011.7341275,351.5210509711428,0.9630713725236789,0.07187793786370887,2.58920136055357,0.46437587775687844,4.100852192344991,0.6462372380563577,<$400M
89,20.128612811521474,551753977.2602655,331.0134553591984,0.906886179066297,0.6376019352018633,1.4762167867730909,-0.6715001575505678,-4.037348024922213,0.576506095113933,$500-750M
90,19.95272241018505,462761522.9734723,341.8995384125506,0.9367110641439743,0.46171153386543734,2.286890729692188,0.9188934838527811,0.8473753694913277,0.5429873097325708,$400-500M
91,19.611875173498152,329100974.0007279,313.4718646205817,0.8588270263577581,0.12086429717853962,-1.7923287821866367,-2.3496322682912236,-4.6840383989685055,0.9135649723131878,<$400M
92,19.876751397179376,428907311.817538,344.1260409030105,0.9428110709671521,0.3857405208597636,0.24142086230578386,-1.5107512279106077,1.971267140297971,0.2214661213374156,$400-500M
93,20.255099662902,626149465.2228488,305.425857491115,0.8367831712085342,0.7640887865823917,-4.421630124525573,-3.7063902063619514,-5.220322720319924,-3.4935270892923684,$500-750M
94,20.347557036730038,686802300.6069633,392.9842078206034,1.076669062522201,0.8565461604104261,0.2639468511505141,-0.9252521640561406,1.5644997942463226,0.9092874397998579,$500-750M
95,19.695327808009115,357743858.060586,310.2875135455568,0.850102776837142,0.2043169316895053,0.5770820755034973,-0.16371735110526808,-0.637497677579812,-1.313462371255519,<$400M
96,20.003805377918514,487014949.6059455,436.88799592968644,1.1969534135059903,0.5127945015989023,-2.099543592380158,-1.9327416251973908,1.088823027624279,0.5888335909113784,$400-500M
97,20.149421494520336,563355538.8539443,332.47246979598106,0.9108834788930987,0.6584106182007253,-0.7492693909410124,-0.7358188521507787,2.7991752293294567,-0.0840054734075203,$500-750M
98,20.252045186958483,624239824.7045081,317.9767323507152,0.8711691297279869,0.7610343106388736,-2.580298181494035,-2.5433379643733787,-12.691634755202669,-1.4449749187449066,$500-750M
99,20.02102255508474,495472571.5393161,305.8432577186991,0.8379267334758879,0.5300116787651273,-0.8787055599280622,-0.1941153390372643,-8.513558715962368,0.03103549877866934,$400-500M
100,19.60679637723506,327433774.4708318,312.1638475474266,0.8552434179381551,0.11578550091545035,-1.0106985996482578,-1.9259491749275206,-4.635384768952259,-0.570825502706024,<$400M
101,20.28650890988987,646128468.6728302,358.45577730222016,0.9820706227458087,0.7954980335702602,-2.6348829669820333,-1.7516645990013533,-4.290960313293155,-0.04898580191187374,$500-750M
102,19.42037832726445,271745989.89605284,315.75645993769626,0.8650861916101268,-0.07063254905515866,-1.4127192128098296,-1.1191068537421007,-4.425022148244403,-1.4474136039969843,<$400M
103,19.881364726003508,430890573.48368573,353.5124168751731,0.9685271695210221,0.3903538496838974,1.3735764468044591,0.21110798464899333,-0.3035122841086323,-0.1835680345010239,$400-500M
104,20.353944864928227,691203517.8534548,389.8767393814097,1.0681554503600266,0.8629339886086164,0.9523730625306336,0.9047464132391232,5.179416753711516,-0.8114046354959823,$500-750M
105,19.72627778840311,368989146.5405962,350.3156647142315,0.959768944422552,0.23526691208349804,1.3610582065171855,0.9677141148121118,-0.2206042520490322,-0.826945700190832,<$400M
106,19.939539154314783,456700856.84287286,388.9921663634001,1.0657319626394524,0.44852827799517314,-2.064717682223548,-2.706356236811022,-1.7613039083788955,1.034471439620573,$400-500M
107,19.90971763871949,443282418.6292144,318.8507829054017,0.8735637887819224,0.41870676239987575,3.387508394103203,4.494641141960904,7.775642799300501,0.20937336818174543,$400-500M
108,18.631805645172484,123506660.67541932,307.3074891978662,0.8419383265694964,-0.8592052311471254,3.862728065949444,1.0011742800690993,0.3775095837093328,-0.1271641745660194,<$400M
109,19.541680953556863,306792123.3484355,340.47285547620817,0.9328023437704334,0.050670077237252864,1.7576655665504513,1.3458330284298285,-0.7842790955079053,-0.3842123795104474,<$400M
110,19.91606799712534,446106377.9492685,335.23913215266873,0.9184633757607362,0.4250571208057271,-3.4449582985050435,-1.4904115714113506,-0.8531929962450397,0.28345757967278595,$400-500M
111,19.65893849034379,344959815.13561916,424.3950267452913,1.162726100672031,0.1679276140241791,-1.5864422822725759,-0.5643706197145768,0.04854784895047584,0.2746372327936438,<$400M
112,20.45418612655541,764082347.9180318,377.18347667008476,1.0333793881372184,0.9631752502357975,-2.9236587865602743,-1.4440676314512624,1.2137090323884863,0.504352214454251,$750M-1B
113,19.4252598120378,273075756.78578967,312.579744254462,0.8563828609711288,-0.06575106428181021,-5.045669858167106,-3.960533204284374,5.077230231295401,-0.9507979752965635,<$400M
114,20.48547661018282,788368840.6352403,339.24215741115796,0.9294305682497478,0.9944657338632078,3.0691131728020986,4.884044715574318,-0.0017469391285263036,2.0876219027302185,$750M-1B
115,19.873709490735724,427604598.2728753,352.99327854972523,0.9671048727389733,0.382698614416113,-0.7045464650657002,-1.4151912927417287,0.11754231653335227,-0.9033957586561819,$400-500M
116,19.585811728491777,320634283.70381886,327.17311225036804,0.8963646910968988,0.0948008521721662,3.0414490730392325,2.3284359280650055,8.919253367441481,1.2775065474574965,<$400M
117,20.594194510803113,878911273.9583629,473.60036301595323,1.297535241139598,1.1031836344835009,-1.1424356253781198,-0.3870760639342349,4.7685200991862615,0.34452457733571834,$750M-1B
118,19.887082993934722,433361579.43575025,340.6112199159073,0.9331814244271434,0.39607211761510985,7.478389269115031,4.6496336707305055,6.532633654788416,1.7665107203188524,$400-500M
119,19.7530826816873,379013613.40927315,376.94340236512016,1.0327216503153978,0.26207180536768904,0.048724800061120344,-0.2255932394259732,1.7350701196799951,-0.3878404585806034,<$400M
120,19.42099674827436,271914095.3001619,329.8993782894223,0.903833913121705,-0.07001412804525182,-1.9027623046610165,-2.6681221973728206,-2.263828786064173,0.6089272430341797,<$400M
121,19.91168867618747,444157006.52483886,423.0106314941659,1.1589332369703176,0.420677799867859,-5.454228979014875,-1.8535015134033945,-1.057673093293563,0.15460835643591714,$400-500M
122,19.874571792618266,427973481.5444619,413.9272355518503,1.1340472206900007,0.3835609162986546,-0.8168161055140157,0.07895329999512635,4.4299492071702105,-1.1554886362264334,$400-500M
123,19.52643986586928,302151729.8431423,345.0619334941747,0.9453751602580128,0.035428989549667826,-2.107989805193033,-1.6698292159118617,-5.322106498009678,-1.5878074213818603,<$400M
124,18.461032808162773,104117727.09271947,354.49627325450865,0.9712226664507086,-1.0299780681568358,0.9832700269690293,-2.3465535493591263,-0.7254727968735937,-1.5777645498338368,<$400M
125,19.585637211804897,320578332.5532736,342.2211038100809,0.9375920652330982,0.09462633548528632,-3.7586245281792863,-4.022000554742931,-0.9766002011286227,-2.4498760500110226,<$400M
126,20.028814680501288,499348436.96098024,352.65791309183567,0.9661860632653032,0.5378038041816775,-1.6111610264111267,-2.415024068052621,-10.339491556592435,0.03740256563200883,$400-500M
127,19.374290946775258,259506146.64300296,344.33262637981477,0.943377058574835,-0.11671992954435165,-5.592046777115687,-5.99818435497766,-4.441455416898503,-2.557039609149418,<$400M
128,19.03434725856989,184719175.330369,302.51846430868085,0.8288177104347421,-0.4566636177497178,2.0040492046868392,1.2484740418184153,5.577564965521442,0.5112332317469379,<$400M
129,20.238718615940037,615976034.6426177,350.49826435729767,0.9602692174172539,0.7477077396204256,-2.0357938267692504,-0.9939129946087375,2.0799151691427578,1.2911377409259508,$500-750M
130,19.389103610918745,263378734.90261433,369.77290824858454,1.0130764609550262,-0.10190726540086398,-1.0689917645236653,0.5657099689579994,2.158464467300213,0.7238274083945311,<$400M
131,19.717319769457987,365698495.63703877,313.65144373513243,0.8593190239318697,0.2263088931383764,-0.005258079590884535,1.286439327394284,-0.4250494405198898,0.9733557899871388,<$400M
132,19.63160420553623,335658289.7132483,331.40615568098656,0.9079620703588673,0.1405933292166198,1.44609262450847,1.600390461410289,0.7195485154758317,-0.6925418521361348,<$400M
133,19.610106621348923,328519456.1397482,356.2075818126148,0.9759111830482597,0.11909574502931092,-2.9115911883322534,-3.4838418128572872,0.8365504547314444,-1.0191439831772757,<$400M
134,20.004461641649865,487334664.75125,336.2394580019656,0.9212039945259332,0.5134507653302547,-0.4986865261905188,-1.1091558490888263,0.44543323478963937,0.19313265809351912,$400-500M
135,19.005666111523972,179496472.07549956,398.23796470403374,1.0910629169973527,-0.48534476479563987,1.2624187987533624,0.3186418789492472,0.7242059973485909,0.8316998080566667,<$400M
136,19.706076845875025,361610001.7747317,326.96803886407844,0.8958028462029546,0.21506596955541374,-0.23968045327254917,-3.7306151137446433,-5.984441786448272,-1.3414580263364035,<$400M
137,20.30983484808766,661377175.1992134,311.19839417713774,0.8525983402113363,0.8188239717680481,2.617802409294934,1.4727894454230674,2.1431889916001956,-1.065079865309135,$500-750M
138,19.859514600193744,421577674.76409876,396.1404136739387,1.0853162018464075,0.36850372387413344,1.2299144081613171,1.4379298466499901,2.1178982422316412,-0.7652989091543494,$400-500M
139,19.49930471523102,294063037.3959007,314.71883730024734,0.8622433898636913,0.00829383891140645,-1.3186997600376666,0.36522191334417375,3.348691102024158,-0.17689036178562575,<$400M
140,20.028414125634132,499148460.5675815,337.1321957569585,0.9236498513889273,0.5374032493145227,0.09428471325756282,0.578661222489536,5.051100263478546,0.8564532529195215,$400-500M
141,19.64177425467932,339089368.56221014,321.3419069988058,0.8803887862980981,0.15076337835970868,-4.998412467329057,-3.9751034021223823,-1.1167967440633078,-0.5383910335098177,<$400M
142,19.218430141971098,222053775.38586253,374.92763883288495,1.0271990105010547,-0.27258073434851127,-3.4162573347149703,-2.7551533395829892,8.534353898319528,0.01793035065976248,<$400M
143,19.649314097439945,341655711.83747673,343.41063209491216,0.9408510468353758,0.15830322112033332,6.190209540532777,2.63495013464431,-1.0379823280432672,-0.9976776989703264,<$400M
144,18.682065541961894,129872731.69815587,364.879481354185,0.999669811929274,-0.8089453343577165,0.887406929429847,-1.201307696341659,0.12013527335239443,-0.04214591443748286,<$400M
145,20.23628526953188,614478973.7437862,436.19287212505793,1.1950489647261862,0.7452743932122671,7.974592755930967,6.739249134285053,3.727444680495327,0.5113599155394246,$500-750M
146,19.468282279013284,285080535.499148,314.8319169829063,0.8625531972134419,-0.022728597306326412,-3.538926811756639,-3.463522890936561,-1.7959969028526253,1.524568200688083,<$400M
147,19.190940993075117,216032840.42042142,318.21737556686804,0.8718284262105974,-0.3000698832444929,-1.059529492047635,-1.1556449980389956,-1.079077159959363,-2.8287957920144122,<$400M
148,19.726294358015654,368995260.59844106,322.34456441553033,0.8831357929192611,0.23528348169604332,-1.975302975820778,-1.1947654030989554,-1.9191673361668862,0.7027932993817552,<$400M
149,19.078086375293243,192977927.54810262,300.7165871749118,0.823881060753183,-0.4129245010263694,-4.985468018053663,-4.730178561220349,-13.32132242471124,-2.087904169107529,<$400M
150,19.505671341392876,295941199.25613594,358.0056661555547,0.9808374415220676,0.014660465073263747,7.055805024048915,6.213013919889854,1.697925162066509,1.2100719587696176,<$400M
151,19.20334620744059,218729465.64104617,319.444988055497,0.8751917480972521,-0.2876646688790213,-4.4911061371573275,-3.2343318056755272,-3.669293847936558,1.4536053830548,<$400M
152,20.14856446195884,562872931.6480328,335.1713349129975,0.9182776298986233,0.6575535856392317,-1.6293746810465062,0.7071363279073952,-1.5465559319899023,0.08144346552783555,$500-750M
153,19.72352127687008,367973424.2708215,314.7358318805161,0.8622899503575784,0.23251040055047129,-1.9760262545929628,-0.5054313416159468,3.72603722247609,-1.173522622949338,<$400M
154,19.940746562040633,457252614.0167339,356.65647783997457,0.9771410351780125,0.4497356857210223,3.060116822608318,2.2245966811795364,3.4993628270763786,1.0519857438087454,$400-500M
155,19.519058597162783,299929677.6060456,310.03940240560917,0.8494230202893401,0.028047720843169248,-4.243642403084916,-2.981036811619326,-0.12153618127633098,-2.1998902889521923,<$400M
156,19.06827791889397,191094364.48360765,380.23881010894974,1.0417501646820542,-0.4227329574256397,0.5475885246574138,0.5091871115586319,-2.9973643229149736,-1.888430505750876,<$400M
157,19.982180167925687,476596208.80352014,548.5505612786695,1.5028782500785467,0.49116929160607525,-5.889047287675778,-3.5535508846947303,1.9592967653746798,-1.0640736258283219,$400-500M
158,19.526709761740992,302233290.3535856,448.53095885651885,1.2288519420726545,0.03569888542138174,-3.2891144032985515,-2.4967849630820966,-6.725140882125345,2.438147635427519,<$400M
159,20.48837382371357,790656225.4286419,355.71816122844984,0.974570304735479,0.9973629473939583,2.3281309664897796,1.148362505735974,3.108797102896789,1.6462016672720905,$750M-1B
160,20.384158199199284,712405763.2107258,381.3225364742534,1.0447192780116532,0.8931473228796736,2.317662097918312,2.7827193461801616,3.5449307429086616,-0.7493632493315912,$500-750M
161,18.66257997972949,127366584.64007239,350.90307412811995,0.9613782852825205,-0.828430896590121,-0.17837307468063565,-0.8209082268236269,-2.7700161516000366,1.075297039102246,<$400M
162,19.332814706492442,248962964.5183457,357.4871726440827,0.9794169113536513,-0.15819616982716858,1.2537600836612155,1.46925472550608,2.645600318080166,2.192331403946695,<$400M
163,19.12270696198493,201783714.61036792,497.7542815648448,1.3637103604516296,-0.36830391433467785,2.1807941778724196,0.8566247644704469,1.2931871511866007,2.4195223491679685,<$400M
164,19.298289576000563,240514172.71954322,319.8846611073249,0.8763963318008902,-0.19272130031904797,-2.1336243262250436,-0.13996237181034177,7.614110884218052,-0.0626159138030381,<$400M
165,19.4533287409597,280849287.77007353,312.5511913085805,0.8563046337221383,-0.037682135359907686,-0.39247343364171655,-2.6622353672469674,-1.445347406534424,1.0548843345220291,<$400M
166,20.73502136936428,1011824900.2411577,437.39382048712196,1.198339234211293,1.2440104930446676,5.037310412833975,3.5052109122113126,2.6276515302174452,0.1356879070342637,>$1B
167,20.82809266644965,1110518284.7005963,347.4359479183091,0.9518793093652305,1.3370817901300383,2.8500756376948395,2.2428329228597335,2.2959491168328783,-0.8425203688874942,>$1B
168,19.235100584412333,225786537.01596883,345.51236509645344,0.9466092194423382,-0.2559102919072789,-3.012340424568123,-3.3408052668647166,-0.0617976428048288,3.1133901138463744,<$400M
169,20.634592108643176,915144110.4914447,564.8112509868549,1.5474280848954929,1.1435812323235637,2.676949431228155,0.6646937550920422,1.1364934038869277,1.468000609689686,$750M-1B
170,19.78639034175215,391850262.6528332,439.9109463715067,1.2052354695109773,0.29537946543253757,2.3356923881017604,1.6637129528305103,2.0616508185799898,1.2913627058959762,<$400M
171,19.387638442404015,262993123.234806,436.5220568735501,1.1959508407494523,-0.10337243391559625,1.2204092866308152,-1.1061980428756717,1.268992389066053,-1.1121271658063467,<$400M
172,19.78459037124419,391145578.13245726,466.7957786575691,1.2788925442673125,0.2935794949245784,3.6410070114924764,4.598415424042364,12.715673357049248,0.8185102869497534,<$400M
173,19.38941858693303,263461705.9530405,327.7212838630328,0.8978665311315966,-0.10159228938658094,2.879970571094397,0.34420326447390026,-4.733184740845807,0.8752566490488437,<$400M
174,19.945635811729947,459493710.3932294,381.60664314571073,1.045497652454002,0.4546249354103348,0.6587277452256104,-0.21502307812126076,0.5602140914923082,-0.48131665968694143,$400-500M
175,19.23463700604504,225681891.51935083,417.19833039806684,1.1430091243782654,-0.25637387027456837,3.8704343765569966,1.9048435953529008,6.47873834377841,2.045607869582635,<$400M
176,19.534029928819812,304453805.89263916,342.8511045591756,0.9393180946826729,0.043019052500201556,-2.165809143873923,-2.7739257369334362,0.9839670422904474,-0.7156612734506523,<$400M
177,19.27674220557079,235387159.9346903,329.69043347271213,0.9032614615690743,-0.21426867074881878,0.06888612066659416,-0.9441069464224908,-3.378834098911504,-0.5921616756469285,<$400M
178,19.734710643537234,372113935.48794645,358.998475510954,0.9835574671532986,0.24369976721762307,0.8456369523388574,1.9054743627186777,2.3268641853014813,-0.5231121366256664,<$400M
179,18.323731147931575,90760175.17202073,362.15123572776605,0.9921951663774412,-1.167279728388034,-3.1860252636734367,-5.625786967485048,2.1299915750780545,-0.7687391686046108,<$400M
180,19.983153058904527,477060110.5819512,332.58537310345713,0.9111928030231702,0.4921421825849147,0.9186919309904229,1.2430686168749627,4.463904358285191,0.3844117809019056,$400-500M
181,18.904578753418747,162238616.91827577,392.34624285517293,1.0749212133018438,-0.5864321229008629,-1.216451073986768,-2.584134797930503,-0.9679268060836734,0.9844599719466745,<$400M
182,20.107775164933365,540375683.0243239,479.3608714569354,1.3133174560463983,0.6167642886137542,4.207920548667118,4.030240174411642,6.767967107015464,1.7304738564048114,$500-750M
183,19.49341941420032,292337470.6194569,330.16518397993053,0.9045621478902206,0.0024085378807101156,-0.5743578035549111,-3.748577624442981,1.0670844349415614,-1.0911935545386648,<$400M
184,20.22371791986628,606804923.8546631,404.71658468731823,1.1088125607871733,0.7327070435466697,-0.8397877381448106,-2.790175580660888,-0.9076078395896278,0.6100726151060039,$500-750M
185,20.16168907534901,570309113.0232542,362.7718246397135,0.9938954099718178,0.6706781990293991,2.572607743889204,3.424142610259955,10.270142711766715,-0.06494272712750537,$500-750M
186,18.722031731694106,135168368.26925159,315.0179479334048,0.8630628710504241,-0.7689791446255051,-3.7587158340092373,-4.479107018538766,9.660799617995194,-0.3082885344724926,<$400M
187,19.027403424293702,183440958.98642933,325.5937815439394,0.8920377576546284,-0.4636074520259085,-2.728078146618415,-3.7239269786218934,-4.541248156876698,1.7014756389207486,<$400M
188,20.109486279280382,541301119.1460391,320.04769915906775,0.8768430113947061,0.6184754029607691,1.1708074815721825,1.7613034049401395,11.184456172347248,0.5277658873524871,$500-750M
189,19.297787640321047,240393480.36725888,328.9361568578625,0.9011949502955137,-0.19322323599856434,-5.431424213570054,-3.519674426561412,-0.841188285733562,-0.33453120388800367,<$400M
190,19.719069186161764,366338814.6229115,312.7582192986259,0.8568718336948654,0.22805830984215317,0.2855451431610189,-0.9194181557447998,0.10919012343986016,-1.1778362967776626,<$400M
